9.371672339973917687e-01,4.734501759151953787e-02
8.987867709621540913e-01,3.460959195677802691e-02
9.205328255183693464e-01,4.457130240193775406e-02
8.903803450006283482e-01,8.326635959168583734e-02
9.085853582525293959e-01,8.604871229918288622e-02
9.112733483522109657e-01,6.142921892936593908e-02
8.889183149908322923e-01,4.821111395400796973e-02
9.242977630272133371e-01,1.015445621357321249e-01
8.964181546490903596e-01,6.196250848793691257e-02
8.795351504585671165e-01,3.521819658805688813e-02
9.119925115265953286e-01,6.598553045984403842e-02
9.241855996121031147e-01,4.452119886379596325e-02
9.094291129579755717e-01,6.488893920737225096e-02
8.979496254992094251e-01,4.537592482683284328e-02
9.105372842708896464e-01,1.702012057502483994e-02
8.884314989206930635e-01,3.304475556866913466e-02
9.018803734922389292e-01,7.460856530542839260e-02
9.346843066560553970e-01,9.983462047969443587e-02
9.126974150662412466e-01,5.240800125600746789e-02
9.032159235777189599e-01,4.677380143835662557e-02
9.137516682651639632e-01,4.999102687655955501e-02
9.187998293976077369e-01,5.354463869694053857e-02
9.502338100347326177e-01,5.625926614893473482e-02
9.071113977728668676e-01,6.829377626290514258e-02
9.188360309863857767e-01,4.591204567414357285e-02
9.488457553591659321e-01,3.062018087706127115e-02
9.120707086800707852e-01,3.957479832727538865e-02
8.832004929097471146e-01,8.033801996985409644e-02
9.506861073344233803e-01,6.475792340924962920e-02
9.082169895556643224e-01,8.436417043332539167e-02
9.074123578135735446e-01,3.258690233321920315e-02
9.400638625143780125e-01,6.667860716038592761e-02
9.037744113772837595e-01,5.590201221140593535e-02
8.894760827014700499e-01,4.307705430984147543e-02
9.121743504451208517e-01,5.417036073120223144e-02
9.268064694466422448e-01,5.638912358233780231e-02
9.439067582686422320e-01,2.415925643297050715e-02
9.034429942656705403e-01,8.337934476950015217e-02
9.205335726348498060e-01,7.774065890091989839e-03
8.965342108271348032e-01,6.285679615866920922e-02
8.871259732199284764e-01,3.224141081834699940e-02
9.164045471286927924e-01,7.104411582981257078e-02
9.163225258275207175e-01,4.242486795188864929e-02
8.989793535342437414e-01,5.319908934927441990e-02
8.779512819432891968e-01,8.359098706382926680e-02
8.707395047362409546e-01,4.075350207193229740e-02
9.445801711233198228e-01,9.359745211638928475e-02
9.135512486124663933e-01,3.450671607063445639e-02
9.185299315626284100e-01,4.463206233993190913e-02
8.768419879688715834e-01,4.305749778248912224e-02
9.160894396425875996e-01,6.017428642250407383e-02
9.324985665382963251e-01,5.361727729479786458e-02
8.885361661364633568e-01,7.831210391761977974e-02
9.106938545407036179e-01,3.411068677834561136e-02
9.197970234718574334e-01,3.411170120921570847e-02
9.100098707468616821e-01,4.064206540449757932e-02
8.940496761781554502e-01,5.617326965776646419e-02
9.095663978514305636e-01,6.297624931039774721e-02
9.143080306356049514e-01,4.106408058735661060e-02
9.071658651752259050e-01,4.370036620633778457e-02
9.084905499075109914e-01,5.709424295410316791e-02
8.751402822443420382e-01,4.146560822680407654e-02
8.750981778161942559e-01,4.507175983946318243e-02
8.851718403341019004e-01,2.440124053253745276e-02
8.893094141904467342e-01,3.166251154129833684e-02
9.091020244037953946e-01,5.145928462876176585e-02
8.771264196219598075e-01,6.027455652837651612e-02
9.336777093111421344e-01,7.235837033443967559e-02
9.292051260665763479e-01,6.043296779635737304e-02
9.082238328078505729e-01,8.665528820200701920e-02
8.876220106696859347e-01,4.529720216406014216e-02
8.948362733056314244e-01,7.162357888640338843e-02
9.146915281932873620e-01,6.623872839235617205e-02
9.354417755935862111e-01,5.667019421770494447e-02
8.999432066791270834e-01,3.291691164199918307e-02
8.989798628668529412e-01,3.530324054350409552e-02
9.473168696423993618e-01,6.178945099237383165e-02
9.152877018429110834e-01,7.561799183374354194e-02
9.104101108665064723e-01,5.784379977182131649e-02
9.128944401941085918e-01,9.154945814757198264e-02
9.040510203176089776e-01,3.651422774150005213e-02
9.164289520510954246e-01,9.238474653702621886e-02
9.208409944523728852e-01,7.808283653528119705e-02
9.277911375061588251e-01,5.152133005053592674e-02
9.147905709266815899e-01,4.466361588052120135e-02
8.714133208238589168e-01,5.665949837534962896e-02
9.430651282542522607e-01,8.266754124351911870e-02
8.944376902756268066e-01,5.502245826048487998e-02
5.954225818776113371e-02,4.815716359083003772e-01
7.729368380736113819e-02,4.982956181794586104e-01
6.444745058076442601e-02,4.704437480984516307e-01
5.958674873838977482e-02,5.135482620612344951e-01
3.582246135061822878e-02,4.837527853310188974e-01
3.890806465427680549e-02,4.811495061567406251e-01
7.776482120362607220e-02,4.890574236561762711e-01
1.607245625021073987e-02,4.941227277651146776e-01
6.634225224276012189e-02,5.212595083958733166e-01
6.516024010532711630e-02,5.323192743072581168e-01
9.348427774363490816e-02,4.846072457601385830e-01
1.131534603721995325e-01,5.233512096366169652e-01
1.769117176936024771e-02,4.852764149070073474e-01
5.380647822174770140e-02,4.844795079717982844e-01
7.025021597563883835e-02,4.933939965982375719e-01
5.360224463817078733e-02,4.824626836917931261e-01
6.273814468544708367e-02,4.911599489379086525e-01
6.450979040157012179e-02,4.986555524708689013e-01
9.409541199310110515e-02,4.607382657351734023e-01
1.122630561455423975e-01,4.757501410814642950e-01
6.937727343980294725e-02,4.824702453754395326e-01
1.029968834583148418e-01,5.003367665802964659e-01
1.040132113781979672e-01,4.896608795669293857e-01
3.662076733679153762e-02,4.695171345158700160e-01
6.243707197006148624e-02,4.713883770250336114e-01
6.743572020538138312e-02,5.075157982104763210e-01
5.632759708413873079e-02,4.707419690779114929e-01
6.791438750861020224e-02,4.641242809084598631e-01
7.121427999284302146e-02,4.957803527272788280e-01
7.189516837512632819e-02,4.625013426787269455e-01
3.731466591615509309e-02,5.039202138505447515e-01
4.634186166304345156e-02,4.440407310585556822e-01
5.740139307449673017e-02,5.101556399970237354e-01
8.328011336552609833e-02,4.903582468166844954e-01
6.397673000613542105e-02,5.064416085163664372e-01
2.809526159223432046e-02,4.841200922612998725e-01
4.625821442128172367e-02,4.912390095581324334e-01
5.960555954755264452e-02,4.722929807435372607e-01
7.102713785870587437e-02,5.018078932290512828e-01
6.727454872208603331e-02,4.775317208012099801e-01
8.147767036753858494e-02,5.115625294059028549e-01
5.234864703556022653e-02,4.613476022604697802e-01
2.169480622512830192e-02,4.780684158146843998e-01
8.168164219991977393e-02,4.833872018169632634e-01
5.428747900638201257e-02,5.142249779339869153e-01
6.636914060833690177e-02,4.506779534313258284e-01
4.430442997569949970e-02,5.204645331086831250e-01
1.119806537928646484e-01,4.653668339392292297e-01
4.746320932392681519e-02,4.692958421844350414e-01
4.658303293726923089e-02,4.861369377856774032e-01
5.863832625159595691e-02,5.102098896818751950e-01
6.501420639213435770e-02,4.496651553346819874e-01
3.920490870588601295e-02,4.640350742095413206e-01
4.630303541420507235e-02,4.778603680414694188e-01
3.386063056115768549e-02,4.860845607962875348e-01
7.899652709523562188e-02,4.795345880340747269e-01
7.906414760295302213e-02,5.086777490387418554e-01
4.298587869120437666e-02,5.086249216878234725e-01
8.311969817917884418e-02,5.013686297011981097e-01
5.404813010224931297e-02,4.828961919540753489e-01
8.365900953784961847e-02,5.152539364767113605e-01
1.087034993619290374e-01,5.333519805565237748e-01
1.090304727173060373e-01,4.847642125497931276e-01
4.822913310657093999e-02,4.760126489772217306e-01
3.043685158598197216e-02,4.387567165789680868e-01
5.930330611512846239e-02,4.918147641204268505e-01
3.568681558293645972e-02,4.998724218976715039e-01
1.006726012328378606e-01,4.667783684742433103e-01
5.461039890280924847e-02,4.846558816322514285e-01
6.640346263408083982e-02,4.857090577639879836e-01
6.957535743524585758e-02,4.685667499649383561e-01
6.355763789113216822e-02,5.258487899333178506e-01
6.434216711521817400e-02,5.122670349380883392e-01
4.550047259119739673e-02,4.776459382920321683e-01
6.936492277467670720e-02,4.855923920139816885e-01
7.800586449623947427e-02,5.172636850714611434e-01
5.760625115880262798e-02,4.914265468385867197e-01
7.063279438574041058e-02,4.451135799024910078e-01
2.884321722887958628e-02,4.905404520137439106e-01
6.053345359111097362e-02,4.805610760062880571e-01
9.259646434862704723e-02,4.906588810240812837e-01
2.189669931091581950e-02,4.593649744886355579e-01
4.221409402115518239e-02,4.829779753107977247e-01
6.135382158268518765e-02,4.731930448437831616e-01
5.764407194128170348e-02,4.840149723595391085e-01
8.919555825895006396e-02,4.865883237106690129e-01
7.750041886407417480e-02,5.299345237352139915e-01
8.412895826220793960e-02,5.329731000514890127e-01
5.345086962589166296e-02,4.746247873622350122e-01
4.149978687980435121e-02,4.856497345095191487e-01
5.090689270726676124e-02,4.970149681517000428e-01
5.423249665746143061e-02,5.294924325254850572e-01
2.469777890913615187e-02,5.117745385343791531e-01
8.022491817158632077e-02,4.492863392369535469e-01
1.065155997644236519e-01,4.816495101447793026e-01
3.954789455369653317e-02,4.982493343326833135e-01
5.723677116019352390e-02,5.111086988698247957e-01
3.021120032968831887e-02,4.857252795915077970e-01
4.349448957310082797e-02,5.191852609777684036e-01
8.143288844771620627e-02,4.594063965000768635e-01
8.381028989643699578e-01,9.310680659985214325e-01
8.771160304734816338e-01,9.337885959261390534e-01
8.960451425790083579e-01,9.400278584637095092e-01
8.972303755675209436e-01,9.499097538618156422e-01
8.419463327156149202e-01,9.358272229005796250e-01
8.540752810660918737e-01,9.155535675761171666e-01
8.652443092682928771e-01,9.255608866048871120e-01
8.451022504826437576e-01,9.560238527206008641e-01
8.553973723615082569e-01,9.109881839850113572e-01
8.956444031986993126e-01,9.013635906611522364e-01
8.802685969423919010e-01,9.192647648989080711e-01
8.600823520447938852e-01,9.249846817075995098e-01
8.334389478428197995e-01,9.396553624109486025e-01
8.541263022116488690e-01,9.179354621470092734e-01
8.613468324579375279e-01,9.669380434628894738e-01
8.707112815760152946e-01,9.033589925624038175e-01
8.582123116973616739e-01,9.366221856528573753e-01
8.612680006787184483e-01,9.543688802702358087e-01
8.399894119207872434e-01,9.323704841157801626e-01
8.555796764245302555e-01,9.077319156373483411e-01
8.808376384025776717e-01,9.161112664854131893e-01
8.579985326097689935e-01,9.838561837884017836e-01
9.092298763315884713e-01,9.202934776435197639e-01
8.332170367454416748e-01,9.044159226817461983e-01
8.861565792686532106e-01,9.331159046668250356e-01
8.933001058938013772e-01,9.088089428583714380e-01
8.526434650356804479e-01,9.460231903193105918e-01
8.857464564458809031e-01,9.370999208309530593e-01
8.133509781727842336e-01,9.636393641106232311e-01
8.365684640600119515e-01,9.633253303831900149e-01
8.250043049744431034e-01,9.579014610075529124e-01
8.292668698662331028e-01,9.132525223689150762e-01
8.433905736549828225e-01,9.142312433427954854e-01
8.711913159697985964e-01,9.410108740540771288e-01
8.504237963987667515e-01,8.866935532129852637e-01
8.647255836169940313e-01,9.332047909689460408e-01
8.597940862661311856e-01,9.548571160019746484e-01
8.763248465715069990e-01,9.290591790431796948e-01
8.614496079583217059e-01,9.386581634665119855e-01
9.008040491679959461e-01,9.485464223434820763e-01
8.211523988829316778e-01,9.374322130424728172e-01
8.271690705645772246e-01,9.294702601665647546e-01
8.946877055754615116e-01,9.475003009810418764e-01
8.978966958660543618e-01,9.266228317771274536e-01
8.738642381046775043e-01,9.731914407218451579e-01
8.445597327525206088e-01,8.920272675624161263e-01
8.401279314675111909e-01,9.543099530691544485e-01
8.222408797984962492e-01,9.349629298547298406e-01
8.959098863922048128e-01,9.137275108412549196e-01
8.515133501360330204e-01,9.413077834905573260e-01
9.028209794515936748e-01,9.011345471068059609e-01
8.617886541283131807e-01,9.370855667567955516e-01
8.347797870713865587e-01,9.254268225670545522e-01
8.977281072069680512e-01,9.027398502442791628e-01
8.575589106088574720e-01,9.551539661358634525e-01
8.481812104941433006e-01,9.321779968843997288e-01
8.664222859505331664e-01,9.028852549865016286e-01
8.566841739944132117e-01,9.204572378009897582e-01
8.650596724900717627e-01,8.972531693885533732e-01
8.781856141590029807e-01,9.319822887588128379e-01
8.437823033998264055e-01,9.519783568886007741e-01
8.558384544402464211e-01,9.311757821349087028e-01
8.692060474279335036e-01,9.478082613885657759e-01
8.714174969357644240e-01,9.003109456821011269e-01
8.654547902142123439e-01,9.702168569804053844e-01
8.678841974514618363e-01,9.378874271366474114e-01
8.626632143035285472e-01,9.446237214755675016e-01
8.294570020436869973e-01,9.621060651129300645e-01
9.099077079949228208e-01,9.360164866404472317e-01
8.633205903881598919e-01,9.277085540192595570e-01
8.609930203275498739e-01,9.782486020814273875e-01
9.079139124612374268e-01,9.434853965875809045e-01
8.659668522009024150e-01,9.370577495359971865e-01
8.333189828540402688e-01,9.340632633783899630e-01
8.332700859660548964e-01,9.423520878287161562e-01
8.151474846211315128e-01,9.533517202694473669e-01
8.426230612107461493e-01,9.322405899833714482e-01
8.390675977674580954e-01,9.400227160851627461e-01
8.504486057983223768e-01,9.030049723725623867e-01
8.343882007160031700e-01,9.168573284552963276e-01
8.415980261067363966e-01,9.312938199440781162e-01
8.485305589185119235e-01,9.242136247327742415e-01
8.604686965004044730e-01,9.585819209775422456e-01
8.624861722906553840e-01,9.185120761789713484e-01
8.726728893372541762e-01,9.408838176121577801e-01
8.536966542742574493e-01,9.201534337589490908e-01
8.577780859594167362e-01,9.455884880490237343e-01
8.723058857454789594e-01,9.221521774929766213e-01
8.741940809848582905e-01,9.105759499142830338e-01
8.753961008374779862e-01,9.278073215620833425e-01
8.946242591288625645e-01,9.583545433246422052e-01
8.489101442253623730e-01,9.403240787241967658e-01
8.720664130073862985e-01,9.800042663077812577e-01
8.507749355095122201e-01,9.508865333398904829e-01
9.060840545597332873e-01,9.753855347800797215e-01
8.971924081330594491e-01,9.440294631251348045e-01
8.451088394492040079e-01,9.470310562371053731e-01
8.926411786008915383e-01,9.124193972180328904e-01
8.425023824598808497e-01,8.964742644568766128e-01
8.627775875331608058e-01,9.307536448668688456e-01
1.402684021264324343e-01,1.496650653817429011e-01
1.397787761502767845e-01,1.221216663732923591e-01
8.226336345679735595e-02,1.308693066450526410e-01
1.211040779520597688e-01,1.280639076167499613e-01
1.260262846046890095e-01,1.324017652154665103e-01
9.892318181992375281e-02,1.200507050200132486e-01
1.175743907203380262e-01,1.244966641915834921e-01
1.377573375372168063e-01,1.310665930631553233e-01
8.600760688936925913e-02,1.386194502814785401e-01
1.599975848427253045e-01,1.004239252926736603e-01
1.414863248941036766e-01,1.224454735723124604e-01
1.227323952727996381e-01,1.413432766662467699e-01
1.141615792229475346e-01,1.204222480322608840e-01
1.066882773891617425e-01,1.206166664316992571e-01
1.542187034855865835e-01,1.313347544402030109e-01
1.176065469252023238e-01,1.035544855080490351e-01
1.138248092546585155e-01,1.272808682927334401e-01
9.655471470443716120e-02,1.542327696766642442e-01
1.106007049453361368e-01,8.732715571710884805e-02
1.617233598204916301e-01,9.248307911364425649e-02
8.103576819382513063e-02,1.004840261407624197e-01
1.162135270207365761e-01,1.468254015596599238e-01
1.313776770543951533e-01,1.531355257647057377e-01
1.278396576345316726e-01,1.463274471698037260e-01
8.958369435797522429e-02,1.302523953640271903e-01
1.224677024555545501e-01,1.536734934247953044e-01
1.066510645098455723e-01,1.580686587975752566e-01
1.159482291418493516e-01,1.387430402062702628e-01
1.084083531925044419e-01,1.200611341311907942e-01
1.242853741949966062e-01,1.542970243015068521e-01
1.109539018039562008e-01,1.067643239994133103e-01
1.344351430882787524e-01,1.257725542314623857e-01
1.232576581107447944e-01,1.354766299368612703e-01
1.024071117794918273e-01,9.358205979631993576e-02
1.199343546532859461e-01,1.347390188436569103e-01
1.488836733946766744e-01,1.401719023297466615e-01
1.203247165623355097e-01,9.171024856157067306e-02
1.164166398709874789e-01,1.211991661799687453e-01
9.916922172655294465e-02,1.254571041830295219e-01
1.624644087931362280e-01,9.939656230229820810e-02
1.255814899148000874e-01,1.513966044231289387e-01
1.560739279709442429e-01,1.352130341971828353e-01
1.421078444196274548e-01,1.145823767926676950e-01
1.441822182516717399e-01,1.047207047507150851e-01
1.516437542856980403e-01,1.195682958364836651e-01
1.130870378422705880e-01,7.639092343232595228e-02
1.170211478955037188e-01,8.931021572136345343e-02
1.156118072496111482e-01,1.413177564460187663e-01
1.346006083589247893e-01,1.226334768823670041e-01
1.157566775521784302e-01,1.022306133388963395e-01
9.356411908604293781e-02,1.341061078653195404e-01
9.974217506489038709e-02,1.069644691456900498e-01
1.171285391891310895e-01,1.213688241889931269e-01
1.196622468993555899e-01,1.610597593659083282e-01
1.212232449245964072e-01,1.298352898738504013e-01
1.143616444095995749e-01,1.248370809590066965e-01
1.321676881948647686e-01,1.292081038197264720e-01
1.013174953810674073e-01,1.064498154796220258e-01
1.216812658694187005e-01,1.539921972753560686e-01
1.238806079061013227e-01,9.416276654772558208e-02
9.665340573937172830e-02,1.110599736455730180e-01
1.538071588147466862e-01,8.277282766720939211e-02
1.049331122184701537e-01,1.472914165587505819e-01
1.184592819667036473e-01,1.302457478707179095e-01
1.294712799731175534e-01,1.250877684267567014e-01
1.259630887087806739e-01,1.686590559831026848e-01
1.418243206909994281e-01,9.688372883078152920e-02
8.542083198234609598e-02,1.249376196318601473e-01
1.125163374844665304e-01,1.236225226425840817e-01
1.583695911718114302e-01,1.316763146693331332e-01
8.917113213728973531e-02,7.811597144270081283e-02
1.143934262454125717e-01,1.211062854391989768e-01
1.228049453297885840e-01,1.564501145177243646e-01
1.536605122588119154e-01,1.444496262719530688e-01
1.158506378955948268e-01,1.262486110809764028e-01
1.195547801822679085e-01,7.628923321363428878e-02
1.008638106712825139e-01,1.313847976848803445e-01
8.612495178297688292e-02,1.167393709913326916e-01
1.313645486774833726e-01,1.222414192600338595e-01
1.196428416118512916e-01,8.253205076395189743e-02
8.755921845102368484e-02,1.329245614050294788e-01
1.213883071198454261e-01,1.101430786451294414e-01
1.518965472224035884e-01,1.135540397877943392e-01
9.268346189375392674e-02,1.136051654444337061e-01
1.195828709448120003e-01,1.255801551962353046e-01
1.201009647496773386e-01,1.391964717794820228e-01
1.274654398326348637e-01,9.278629554191183959e-02
1.193722443029418961e-01,1.274065934520672849e-01
1.614991171865703679e-01,1.322637621552695264e-01
1.494684393194700422e-01,1.220069394226592496e-01
1.487798522824638203e-01,1.558948873058799145e-01
1.263955686584955218e-01,7.832004848358170568e-02
1.548990174922001417e-01,1.345377787542925974e-01
1.073600643486165018e-01,1.229214467393227872e-01
1.319038696638985819e-01,1.090070750353867579e-01
1.276733564246433916e-01,1.114332200405797474e-01
1.309416658914475950e-01,1.244212155777385115e-01
1.615808440879474839e-01,1.592684452252082772e-01
1.170365653259733268e-01,8.599155993192784952e-02
1.043503481472355110e-01,1.669019130781512761e-01
4.349913693787668678e-01,8.943062096182897713e-01
5.059793337259813617e-01,8.787932099233535244e-01
4.760119182085275069e-01,8.780523770278390039e-01
4.512269587237007773e-01,8.489054603727824722e-01
4.432208334300762331e-01,8.783732926255517492e-01
4.521691131347593262e-01,8.579190678814118121e-01
4.665351000494309397e-01,8.754976662185570691e-01
4.455346638735934728e-01,8.997164642011862279e-01
4.926974125767386026e-01,8.635972190973449925e-01
4.994643107042909258e-01,8.886990509857789489e-01
5.073542754293265400e-01,8.414645850283408723e-01
4.887143348800435105e-01,8.649854146220178341e-01
4.390298329982353920e-01,9.021409903654824536e-01
4.564273422114970002e-01,8.780244158399262977e-01
4.746026033633915509e-01,8.344460206146858683e-01
4.651616380407738727e-01,8.600550918168176073e-01
4.467813738049781769e-01,8.966441646033646018e-01
4.800841409779124103e-01,8.650100487945971972e-01
4.519244605065541043e-01,8.504958941022409125e-01
4.651754824574921843e-01,8.383358749033502644e-01
4.632703651302829684e-01,8.430132054899101002e-01
4.780830017749539973e-01,8.483042469128260210e-01
4.838153879544894731e-01,8.906129557558462029e-01
4.733760927597429613e-01,8.234720902880986459e-01
4.634304474071995195e-01,8.618147750426125020e-01
4.283321782831959745e-01,8.666304899288603814e-01
4.493624503460935671e-01,8.562630634664103457e-01
4.950462964390069942e-01,8.565241025143253140e-01
4.732339623693834763e-01,8.428558170901438995e-01
4.453168195170677524e-01,8.231121226638419275e-01
4.832833571374371417e-01,8.573902175103790269e-01
4.319381808997777572e-01,8.612108869303943814e-01
4.649192518117846729e-01,8.440621492897318889e-01
4.168391277129155359e-01,8.750140402849942989e-01
4.745535931847807976e-01,9.007847479571162719e-01
4.809653835668023514e-01,8.695740340865931728e-01
5.124408338331090107e-01,8.471051976376149373e-01
4.314557655619146170e-01,8.580159847606085854e-01
4.368676285681977189e-01,8.937043951882849280e-01
4.346617553191786665e-01,8.442450762961808408e-01
4.896781836879307015e-01,8.873410920521327405e-01
4.723544313074330980e-01,8.819048770304470652e-01
4.216830290549340998e-01,8.680596429267538605e-01
4.669381786261840861e-01,8.307216173193298081e-01
4.354148966337782478e-01,8.925832830933438933e-01
4.384665820307236950e-01,8.665645082513903086e-01
4.831466518111414699e-01,8.420489439811995602e-01
4.719251378018542997e-01,8.701107184798342331e-01
4.654666070805413280e-01,8.472097875523708632e-01
4.669017944181059199e-01,8.380548256144282337e-01
4.656002492038394669e-01,8.178610179641804256e-01
4.818294296693172440e-01,8.716891634516137355e-01
4.379208333042230450e-01,8.575156841827121790e-01
4.615073524881243561e-01,8.801134506293305515e-01
5.124440205093945266e-01,9.125531785643639093e-01
4.655575692212100547e-01,8.831327177478669466e-01
4.818050654917357956e-01,8.420103832293632795e-01
4.590731033621006651e-01,8.734634225075400549e-01
4.516523335660668770e-01,8.603189645506980066e-01
4.664840061755133327e-01,8.571178413942304175e-01
4.597498274497429649e-01,8.634933346911668473e-01
4.836568064311650983e-01,8.619647057395048995e-01
5.039379172029744280e-01,8.191756997864503287e-01
4.367024620007647351e-01,8.871605236520284654e-01
4.460829308073994692e-01,8.552088188526960622e-01
4.753687940540589629e-01,8.377404565386670221e-01
4.589472975245564301e-01,8.803743698144800289e-01
4.891542317635979575e-01,8.935692766545217935e-01
4.551401688712504168e-01,8.719398428522939781e-01
4.626300219366642485e-01,8.854792587513695690e-01
4.677313392576614159e-01,9.048617023021715555e-01
4.554411056879309472e-01,8.531984854316669864e-01
4.950100785564577333e-01,8.933814390240233383e-01
4.644090929278110180e-01,8.581914984222663856e-01
4.851221232984655463e-01,8.538994358266311924e-01
4.403475364998661878e-01,8.809056309585370226e-01
4.885992333759294759e-01,8.547209346110858919e-01
4.915277371675354501e-01,9.004736231794232548e-01
4.845284983437311843e-01,8.337570876099974493e-01
4.752233505254304102e-01,9.040539698207465946e-01
4.550774420416651145e-01,8.533122855618213709e-01
4.846653242251863225e-01,8.652159345376271293e-01
4.859496849870760804e-01,9.036136234032015047e-01
4.740783039982842118e-01,8.718562247777563723e-01
4.940958527099501008e-01,9.011085494886418301e-01
4.412600961421797585e-01,8.350903069437217718e-01
4.333753909926137959e-01,8.884440195210174807e-01
4.588186056126905554e-01,8.564342285232053875e-01
4.554590280407302405e-01,8.530879500806621829e-01
4.837694486516678216e-01,8.631795211444424076e-01
5.098501377542817847e-01,8.447942761905626874e-01
4.963388868201127346e-01,8.860849001156747562e-01
4.624122181781817886e-01,8.403650630441417135e-01
4.690318613151249760e-01,8.460299981841810091e-01
4.698608256496488722e-01,8.981563813093107473e-01
4.714158465737486314e-01,8.634285602055083997e-01
4.249843764165483484e-01,8.586551284237412540e-01
4.455906479095105843e-01,8.679042632894820031e-01
4.662063494330104807e-01,8.645612034268682633e-01
4.704681889727794775e-01,8.937574790826192661e-01
3.787982239804090212e-01,9.296983292553592237e-01
4.173859011811728026e-01,9.792834496987889992e-01
3.531683517672447592e-01,9.445880129119069712e-01
3.900163816507467018e-01,9.615606062003658749e-01
4.132963207150228691e-01,9.273048418061647924e-01
3.800049374146663439e-01,9.228568129173373435e-01
4.050976101131138485e-01,9.188010589494327585e-01
3.829306733274724928e-01,9.298070243083013109e-01
3.515746685582331610e-01,9.297423254610941434e-01
4.074579670620143701e-01,9.669829937565606048e-01
3.568217286016240886e-01,9.097478265060725544e-01
3.654246744405273417e-01,9.154300360637132039e-01
3.765186584239300638e-01,9.679590364786700984e-01
3.996283693690437233e-01,8.986152503057169838e-01
3.640739981195320052e-01,9.418358737517886770e-01
3.754676991783665319e-01,9.111254481828147123e-01
3.432851280218831569e-01,9.321134661593782900e-01
3.599391540808026813e-01,9.328342116149734853e-01
3.343731886386760443e-01,9.161979735800789282e-01
3.650548723437446186e-01,9.275954526508193299e-01
3.960669839284610694e-01,9.059579693249892873e-01
3.327755928845962385e-01,9.532704893318294515e-01
3.391463813094286461e-01,9.463407143532026611e-01
3.638288738139190404e-01,9.730538017223999692e-01
3.855217071609204349e-01,9.014706501761909907e-01
3.474143395070986573e-01,8.842366485793771158e-01
3.809079821284587775e-01,9.373932434955788429e-01
3.620541064198596337e-01,9.471219880795961332e-01
3.640762476622907973e-01,9.182355758582378957e-01
3.562806657482487371e-01,9.292716493949593204e-01
3.822234704355303991e-01,9.122574428793870371e-01
3.469982049986896633e-01,8.909996386653740164e-01
3.879116150141562747e-01,9.333091205654682199e-01
3.925261482898746990e-01,9.042837835390734602e-01
3.255107399488947340e-01,9.386652620982498529e-01
3.707468065106466204e-01,9.285127773269686857e-01
3.414727381187853128e-01,9.401709675818609169e-01
3.530303927306956413e-01,9.632425543630184217e-01
3.553440647053853207e-01,9.334537062639727267e-01
3.765452466876663684e-01,9.302306778931198616e-01
3.706471586931317508e-01,9.511154874560954209e-01
3.653697753988485175e-01,9.432697228461571770e-01
3.672231407987451846e-01,9.328264031061073158e-01
3.636919429659294933e-01,8.958550847815218710e-01
3.744694312662493751e-01,9.324381327502587746e-01
3.748624043264244809e-01,9.570236136350177558e-01
4.018545467800260784e-01,9.452907251331021943e-01
3.681345547591205469e-01,9.195107636704741294e-01
3.430218304149585951e-01,9.295926911423334493e-01
3.621414367365885512e-01,9.495570797106519523e-01
3.712977100508645933e-01,9.092237230050455032e-01
4.129395431083131007e-01,9.683641517554970601e-01
3.714419048658268441e-01,8.911254910190754552e-01
4.059653680839133694e-01,9.275195679576138108e-01
3.710064503726774876e-01,9.298016114209565197e-01
3.697735462352230718e-01,9.477698989002220076e-01
3.737069563556049134e-01,9.305681216381336274e-01
3.431183754986317225e-01,9.102312363409278406e-01
3.910752669639887547e-01,9.536505187432301467e-01
3.582596875681258175e-01,9.275210000668280275e-01
3.788439916809528407e-01,9.311901370404230827e-01
3.667568607222978505e-01,9.286785056815691775e-01
4.094983271166449112e-01,9.293544764948389325e-01
3.893799424784815666e-01,9.197926567550496202e-01
3.648373094986670506e-01,9.389922879492206276e-01
3.599019090979491686e-01,9.191404212126875750e-01
4.054191818336201347e-01,9.752540573207330032e-01
3.842229641889537417e-01,9.219658581913151574e-01
4.140119142482441283e-01,8.813908348505871126e-01
4.168553408123366610e-01,9.370978739017397086e-01
3.609272237241301085e-01,9.148435366521510126e-01
3.767525101920327080e-01,9.097834962201490905e-01
3.422428282611407191e-01,9.250173882051870855e-01
3.720534454370695299e-01,9.242146615541670940e-01
3.354102370433886260e-01,9.040875035060694787e-01
3.796526117721147342e-01,9.649266392531380410e-01
3.383119956243755277e-01,9.368635675739445112e-01
3.842092949291945336e-01,9.219863825400752555e-01
3.870265559435153713e-01,9.166495730117473206e-01
3.265162749228444627e-01,9.022017743472360296e-01
3.997387125420153176e-01,9.041176034698906738e-01
3.297461671231014524e-01,9.679503672858672525e-01
3.865057426391562689e-01,9.350624449371170988e-01
3.430665231794572945e-01,9.615261815442072146e-01
3.474595245887691086e-01,9.512418558937548729e-01
3.274806056869001836e-01,9.393641612125425144e-01
3.937295445631324720e-01,9.032409570767926388e-01
3.644618564477148381e-01,8.844334357644145772e-01
3.391721264862667118e-01,9.077755403070636442e-01
3.747738753267945699e-01,9.629235690577022666e-01
3.889756346246582286e-01,8.867558361060862149e-01
3.747401332356830594e-01,9.096669012222926565e-01
3.624855411866949595e-01,9.236283027885784369e-01
3.774572150173732266e-01,9.726224427112398763e-01
3.753802976432825678e-01,9.436320167272403969e-01
